tweetID,userID
783808929327353856,2908547631
783808931248431105,2571671029
783808936738553856,370180702
783808939729092609,709479371380097024
783808958771367936,361357368
783808968787460096,398668380
783808986768441344,4516746447
783808991231143936,2154386020
783808997048451072,761013111142748160
783809005022023680,98112156
783809019316240384,58509560
783809044989546496,3239789877
783809064509829120,758709471069831168
783809069467533313,2868216187
783809084629913600,314377776
783809085586149376,3305195890
783809087133712384,736664723505086464
783809117630504960,400254684
783809127478734848,3145433486
783809138438594560,3239789877
783809143362691072,4760941626
783809152086749185,118096989
783809152686710784,10455672
783809158252331008,732367467285221377
783809178057908224,3374371934
783809185955799040,1029604452
783809191089766400,732980827
783809196240232448,3404856688
783809205086068737,737838317631311872
783809205614571520,37287349
783809212644265984,21424216
783809235238817792,3717937332
783809269250469889,163579110
783809285037764609,2247644238
783809304390279169,94680716
783809351433805824,81556351
783809352884817920,35788108
783809377698545664,1324811582
783809391984279552,1172995572
783809398741360640,172255937
783809402323296256,2872846845
783809429531525121,906604656
783809430290771968,792660210
783809435479207936,423010133
783809440126566400,3923762177
783809443003666432,253338150
783809456396271616,4516746447
783809471898234880,1557469694
783809490659385344,30614997
783809494283325440,17487795
783809522787872769,2312000694
783809543084118016,259526064
783809551271198720,801168552
783809558598660096,2497226427
783809578739703808,199056422
783809591280885760,774755471626473472
783809595684818944,3921153797
783809612445122561,1589557003
783809647010521088,48578916
783809669127077888,3053105449
783809670322487296,429324153
783809678245527552,812139986
783809704434819073,469937903
783809705403613184,2830790397
783809709744594944,730758178414166016
783809729394905088,1675606220
783809730179465217,2496377724
783809748269281280,369705071
783809749414469632,400362275
783809759388446720,472089636
783809759786864640,732722839892168705
783809778690715648,178083995
783809780783599616,3572484733
783809781849096193,1327639712
783809797070127105,4804782861
783809798617694208,3711377115
783809808390496256,783012911195172864
783809833761923072,259068553
783809844730093568,783798011835088897
783809844490887169,801871916
783809884164792320,3193836186
783809892796727296,4064557455
783809899549589505,14198308
783809899528462336,860066108
783809900702937088,1321877287
783809900900028416,2577261828
783809900937895936,3481965513
783809903316045824,24949930
783809907006943236,472470717
783809919187288066,3065148461
783809923805245440,1904362783
783809949134688256,217273168
783809978398277632,17907878
783809984853192704,728728632726687744
783810009305985024,703427540061257728
783810017489133568,3912877452
783810027031240704,3391396089
783810036833267712,1551225505
783810040645971968,861548858
783810042445176832,768401946357043200
783810044366159872,3105723744
783810051844681729,1287468937
783810072912683008,4560626135
783810080177287170,561562723
783810083276939270,782364589606445057
783810100980883456,2279491183
783810108480483329,2901264769
783810135604867072,3093907031
783810139233067008,747185394823749636
783810139748831232,3591954738
783810140474634244,43948571
783810142869520384,480369872
783810152260636672,1327639712
783810155305693184,956503724
783810174309892096,695365245376696320
783810176172363776,3000586269
783810190713888768,63131815
783810194283241472,555269124
783810199907737600,2474631319
783810202235654144,4524948562
783810210699804672,17205449
783810228727013376,27344142
783810237895671808,44042941
783810248616402950,25380336
783810270070181889,160605592
783810271022161920,3193836186
783810280295895040,514873213
783810303695912960,3442409896
783810311652597760,779765318977724417
783810315024683008,108385758
783810320477392896,1494835716
783810320095703040,43869376
783810322331234304,1327639712
783810346314182658,119195187
783810359543160833,1327639712
783810363963826176,245673731
783810367696867328,741299731238912000
783810377427496964,48051795
783810388932648960,74030198
783810395785924609,3193836186
783810433069289472,4511478738
783810439683665920,4886213447
783810451029102592,965188334
783810469987573761,2931241601
783810482020900864,26284625
783810518914064384,1268438574
783810581648158720,176407708
783810596290428929,718468278
783810604624523264,4706887578
783810608412041216,1948566475
783810617731756032,17694306
783810621586468864,98433536
783810629496897536,3374126201
783810641199071232,316040276
783810646374658048,2751618611
783810647481909248,424321046
783810656319537152,42691324
783810665345642496,935266471
783810669304946688,2890424216
783810684530335744,769413442222501889
783810691207573504,733897926259314688
783810709465563138,129314858
783810714255237121,3302760739
783810731460485120,62826674
783810737215004676,464281451
783810757695774721,702964093456666625
783810781456457728,1195535130
783810792239960064,177264526
783810806299320320,299436631
783810813744123904,92226456
783810845654429696,95043473
783810853908787201,96859172
783810854898720768,274684085
783810864050614272,755150940265558016
783810874767122432,1334540198
783810894434275328,769599288695517185
783810906945835008,2341977604
783810940290686976,165158213
783810941653843968,1327639712
783810952781111296,778711938423328769
783810961136320512,273163401
783811001485369344,705890784319377409
783811011153424388,2916401529
783811019672092672,498065893
783811022029201414,778306734972600320
783811040916213760,25101095
783811042849677313,306030860
783811056443486208,198885668
783811074881490945,3496653913
783811082725056512,162661429
783811103625273344,1215734857
783811107295145984,930890593
783811107798388736,21906070
783811111829241856,21906070
783811140052594688,152087549
783811141201911808,598581143
783811150794231808,2262055104
783811158419599360,710618632481579009
783811164991987713,267310147
783811176920604672,42531027
783811188832559105,615360297
783811216196022273,295468407
783811217223589888,236149457
783811223296978944,3167437949
783811240984358912,304443525
783811257732308992,486882714
783811270902284289,2336560186
783811283522945024,713011746135531524
783811324514009089,1712386268
783811325336092672,2779283805
783811340418879488,34055660
783811364586270720,144612867
783811364854779904,714954759501950976
783811365278318592,775402392837885952
783811376548573184,46749270
783811377928429572,2372399574
783811378561683456,218694298
783811386199552000,2373040536
783811394944704512,2373096360
783811402406342656,1132756380
783811403450757120,2376460524
783811411705155584,2376475308
783811419741519872,109945090
783811423772119040,2376484598
783811433435836417,2376494796
783811440171855872,24658978
783811441853816833,2376595645
783811449252708357,382370203
783811453052518400,2376668874
783811465283121152,2376680522
783811473755734017,2376668874
783811491505987584,2376703056
783811493141766144,308174015
783811499470888961,2376707382
783811512209059840,54258469
783811516134924288,419124847
783811519091838976,3324614036
783811521549701122,1409511392
783811521562292224,1731317534
783811536603054080,883145995
783811545868283904,2732830780
783811546111541248,758835425939030020
783811557843054593,741141699561435136
783811560464461824,2218730768
783811563161546752,764412749485080576
783811564054863872,405726861
783811571482890240,61817138
783811587509485569,2973035187
783811598393544704,326146327
783811609844183040,2333938793
783811618723491840,865321086
783811626948435969,334626794
783811629817401344,29975265
783811634661695488,401657173
783811635282518016,269889569
783811642668625920,285068866
783811644090638336,75392146
783811651061420032,149030455
783811668102918144,628513893
783811677930139652,1109949931
783811683642814464,397507154
783811700759760896,1329901
783811703679033344,4838520568
783811706392752128,4148396232
783811714613596160,4202482213
783811714475319297,3178180567
783811715364380672,27005498
783811726659596291,4202498413
783811727255220225,3413472017
783811729163640832,331823822
783811736000356352,4213687034
783811744829440000,711291605068746753
783811748444844033,4224752899
783811759031279617,4268902154
783811766841073665,4268856252
783811774034288640,4269015494
783811781466566656,4269005832
783811792791154688,3588475175
783811796385669121,259940194
783811802996084740,1327639712
783811801737793536,4069573402
783811805219057664,47729195
783811821677359104,161511153
783811825867427840,724485083508301824
783811833752760320,737613966415777792
783811850777407492,239055189
783811860000759808,4551916638
783811860701282304,1327639712
