tweetID,userID
784444542862893056,898868347
784444544242900992,2485511612
784444551536803840,1566816938
784444553206099968,16277827
784444557429571584,26520158
784444567588175872,52141764
784444574680907776,510887078
784444578787106816,2832423616
784444579248541696,2751796116
784444580506705921,860576268
784444583807684608,1951595382
784444585640546304,2247667190
784444587163222016,3041814392
784444589998350337,94877431
784444596239659009,35715440
784444599079100417,724742529267064833
784444601268473856,47354540
784444604107984896,519974177
784444617458651136,362269876
784444621048774656,2851469671
784444625217921024,15249218
784444627252305920,155810770
784444629861097472,2386502131
784444631425495040,3707246052
784444631656308737,2907551575
784444632323063808,2495637565
784444639600312320,764827309736099840
784444646277521408,94877431
784444651516289024,3298049407
784444654066495488,20524332
784444655026831360,599896831
784444665613328384,138989557
784444672429129728,769652343382151168
784444674081689600,1948577942
784444679978881026,1623946224
784444682789093376,39098038
784444684697473025,709532601032286209
784444689764216832,18808991
784444700581367808,2527153844
784444704020631552,167808426
784444706402938880,781058453435449344
784444711331299328,14320744
784444730268680192,3166728471
784444730465714176,3410475429
784444731875028993,732139172
784444732214763520,285197838
784444739009458176,426118191
784444743761666048,16441325
784444752041156608,3060388144
784444756092825600,353298878
784444774245867521,2376426392
784444784576307200,28960313
784444784437891072,1675606380
784444789597081600,285523467
784444797054427141,758701426365243392
784444817040302081,749097009835978754
784444818600624128,2514475647
784444819477102592,82616432
784444824615170048,773564607524929536
784444827874263040,32531047
784444838695403521,2923127898
784444854176808960,3382396089
784444856789630977,103079289
784444869641207808,771905627220275200
784444872224669696,948336799
784444875487973376,282695161
784444876075180032,3406345414
784444877891186688,635275400
784444883176161280,171145213
784444898799857664,245945573
784444901786169344,729950129923489792
784444906723049472,430344855
784444910191517696,708789388969259008
784444921721815040,240555684
784444924192133120,111997128
784444933025312768,2162529847
784444933969096704,85520692
784444947021824000,24830648
784444950381342720,779526027957731328
784444963891322880,282813843
784444977698918400,2331387967
784444983851962370,711305198421946368
784444985491853313,748964694388453377
784445004806664192,814405260
784445009605058560,411968161
784445015674290180,432859597
784445018270527488,705794670454898691
784445038235312128,43993601
784445038998659072,948336799
784445038197673985,27566537
784445040382783488,231535065
784445063510290433,4898373774
784445064869208064,365002507
784445071336804352,2672693279
784445073404534784,56332606
784445078706061312,2749640440
784445080484667392,720045069
784445081281527809,99015340
784445087010783232,1934235469
784445089200345091,759051618625032193
784445094569140225,784193365776732160
784445098675179520,2247667190
784445117109309440,3347181269
784445119638282244,2205067058
784445128794603520,2205067058
784445134964269057,73418626
784445140710535169,605963171
784445142115635200,43218524
784445143071940608,2903985766
784445147958226944,14303901
784445147958300672,42158226
784445150575546369,489716862
784445154274844672,75922468
784445176928317440,715026491994685441
784445181021999104,47987933
784445189557321728,4840654073
784445213729251328,110522847
784445224860786688,2396535732
784445226404503552,1926819872
784445229352955904,170019894
784445228832985088,769308556357144578
784445230015717377,495088339
784445232888688640,14303901
784445240711053312,702174406739685377
784445241382141953,36442614
784445245106913280,100807762
784445255659712512,710829156624420864
784445256540487680,17152635
784445276517826560,3915941300
784445279848189952,2334882143
784445280196460545,198516386
784445281504931841,2510012744
784445282431930368,74468291
784445290216460289,579290833
784445290606538752,47987933
784445309464244224,469799575
784445317374705664,363536119
784445319874568192,2497330888
784445333585666049,2507917171
784445335779151872,34806981
784445337402544128,3397223379
784445338845376512,1025254165
784445342049640448,596011347
784445344885026816,733390948843950080
784445346726502400,708054116409462786
784445356515921924,65068441
784445359569469440,998537947
784445366519357440,983952144
784445369245659136,635858960
784445377025937408,63200513
784445381161709568,20448381
784445382134788096,814253258
784445384860901376,878719854
784445388153581569,1514955175
784445388770058240,1542068364
784445400694591489,62611505
784445410354032640,756122337926385665
784445417723265024,2162529847
784445423612227585,65068441
784445429173805056,779314886
784445440670502913,3072832073
784445441526161408,191168181
784445449516310529,2701042920
784445450459885568,706227461130833921
784445465441865728,704967105402114048
784445466859573248,587435984
784445467484651521,43730427
784445473700667392,42656372
784445480025464832,24667237
784445484844711936,531192647
784445486673428480,230235743
784445495812825088,1581370232
784445514951462913,62698414
784445540838756352,2211578611
784445540868116480,47987933
784445557125197824,700502069233393664
784445564096245760,793975748
784445574430990336,486882714
784445575638818816,163611316
784445578117681158,4853820677
784445579594174464,554659276
784445589245210630,737663992982691840
784445604130791424,57211570
784445613719052288,4699390170
784445620052295681,2184788698
784445624699662337,3310736730
784445631272214529,764827309736099840
784445643788062720,417765463
784445650108682240,4501498394
784445656622592000,45574526
784445665539715076,4352218515
784445666286182400,719691105026056192
784445670048407552,2614807268
784445674813267973,764827309736099840
784445679259168768,1170835550
784445686360276992,87539006
784445685462659072,12763982
784445686850785280,21901715
784445691695357952,250409181
784445691917635584,2996391235
784445710993281024,560197076
784445711123419136,103711170
784445714344443904,264263416
784445723970457600,3733874901
784445742261809154,3289045495
784445757080297472,863628498
784445761656270848,2211578611
784445767268302848,23394247
784445772242755584,2161304592
784445780832780297,171145213
784445786063003648,136317730
784445795277889538,3122541676
784445811576934400,543640679
784445820942770177,269623356
784445832045039617,708060230404280320
784445832653332480,3008155613
784445843688480769,17448269
784445851158601728,19405138
784445854224486400,740272397371068417
784445860943892480,782716704719798272
784445862520950784,3001193439
784445869861003264,3461039896
784445870834147332,17975284
784445877742084096,53313796
784445883379175424,777998340017369088
784445889200918528,735860429939970048
784445899678318593,132141796
784445906452119552,976805384
784445907597230081,415309457
784445916933652481,149207389
784445917869006848,367588981
784445919785807872,1941843854
784445923699093504,72462603
784445945152798722,54597913
784445945308143616,2178310401
784445948806074369,3305150967
784445948986392576,755176472353001472
784445949951090689,757251896918745092
784445954304909312,248349283
784445958838976512,635195109
784445964178354176,233042708
784445967156318208,764572902125608960
784445974475333633,615473222
784445998395432960,4233982072
784446005936730113,248841973
784446006867988480,705936590204510208
784446007941722112,769810679016464384
784446009539604480,1149353412
784446017710292993,25948917
784446026132312064,16481395
784446037222100993,462542883
784446042280488960,3843640245
784446051126304768,714956122411503617
784446053995208704,1495231
784446062442328064,767203920225701888
784446075557908480,179688121
784446078670213120,3903251179
784446084923977728,53313796
784446101214662656,2718798586
784446117354180608,14677769
784446122521526273,709588340840865793
784446129094045696,715363955464491008
784446146106232833,99202150
784446148824080384,1566816938
784446153643266049,3229434722
784446162883473408,1119299306
784446169434902528,2894256669
784446175466426369,32252059
784446190305804288,3033441051
784446193959104512,319337461
784446198270787584,3640734136
784446199583485952,2162529847
784446211206082560,17723942
784446211680038912,766977639307366400
784446219015696384,3885497892
784446234425630720,483330559
784446235730214912,1934631691
784446238204825600,413084647
784446249927790592,2315679386
784446249839788032,2362592550
784446270362517505,2975242518
784446269846593536,567841401
784446275806695424,54221149
784446289358585856,2284131
784446295192834048,206932284
784446297000378369,751368938
784446298644590592,534606191
784446305150042117,1924767546
